gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000095066.12_HOOK2	15.0276523563471	1.48416503862352	0.312916592335683	4.74300524476943	2.1057081594846e-06	0.000145656320966316
ENSG00000082014.17_SMARCD3	57.2919901405564	1.48315036085653	0.278876801163817	5.31829953107252	1.04741537857842e-07	1.3525695938296e-05
ENSG00000120129.6_DUSP1	2046.13758038371	1.48280526665609	0.265220492926676	5.59083972091868	2.25974099763728e-08	4.19119874265077e-06
ENSG00000213722.10_DDAH2	57.921437263188	1.48256953849557	0.264390108380711	5.60750758633047	2.05261018658349e-08	3.84932830323958e-06
ENSG00000070495.15_JMJD6	109.483353436272	1.48149589044852	0.224707254629727	6.59300427522795	4.31014159744484e-11	4.90213411372691e-08
ENSG00000144802.11_NFKBIZ	417.147307900051	1.47853659319946	0.229319817075493	6.44748723444479	1.1371974684239e-10	9.59680943602929e-08
ENSG00000198722.14_UNC13B	11.1330592861274	1.47803085561524	0.443614058182847	3.33179444688842	0.000862879644443854	0.0128768193093929
ENSG00000136689.19_IL1RN	126.407407392977	1.4776292036901	0.416150883574079	3.55070543404738	0.00038420016079899	0.00747927371852982
ENSG00000273729.1_RP11-7F17.8	18.1844240991991	1.47708899091651	0.394329746106006	3.7458218800451	0.000179804138683795	0.0043045875924895
ENSG00000196358.11_NTNG2	160.9001917581	1.47602297272872	0.36564523761876	4.03676247047883	5.41938886210577e-05	0.00168615104045771
ENSG00000136026.14_CKAP4	179.229788812114	1.47399272684744	0.253931615039675	5.80468377920229	6.44875934454346e-09	1.64800500842357e-06
ENSG00000135047.16_CTSL	18.0267757746179	1.47269129497706	0.469338414402294	3.13780259570815	0.00170219473834682	0.0206517981658236
ENSG00000112299.8_VNN1	97.9928259968845	1.47161843743842	0.477482649852244	3.08203541614298	0.00205590375227236	0.0235890846572759
ENSG00000266714.9_MYO15B	263.062224687098	1.47137786621742	0.374919926315314	3.92451231034322	8.69056154882555e-05	0.00244465496368463
ENSG00000239264.9_TXNDC5	11.2463774972123	1.46962383757247	0.465832416444066	3.15483376788341	0.00160589575610418	0.0198420999791554
ENSG00000269220.1_LINC00528	29.525744899006	1.46862601737317	0.324789435464442	4.52177890353198	6.13220931862677e-06	0.000323435715249321
ENSG00000282988.2_RP1-34B20.21	15.6885367511416	1.46822787545838	0.426528784012287	3.4422714960688	0.000576850983386343	0.00982451150110464
ENSG00000260852.1_FBXL19-AS1	3.19264926724257	1.4663652971324	0.501977348427572	2.92117821994507	0.00348710287122737	0.0338638217839906
ENSG00000198467.16_TPM2	7.01998586977736	1.45550427722591	0.507438581061788	2.8683358568841	0.0041263724795041	0.0379123106745075
ENSG00000233937.7_CTC-338M12.4	10.4955037529915	1.45502291600259	0.47317109338521	3.07504608025168	0.00210470032872642	0.0239535617992208
ENSG00000089127.15_OAS1	218.803042811629	1.45485701594831	0.38084624016767	3.82006401141784	0.000133417044655721	0.00340667606611082
ENSG00000258082.1_RP11-443B7.3	8.57152325537512	1.45309477084317	0.524397820051909	2.77097790127985	0.00558882196874379	0.0459281407910083
ENSG00000119333.12_DYNC2I2	10.7603978764513	1.45138525429368	0.408955049935049	3.54900924814155	0.000386683499466411	0.00751029240965948
ENSG00000150760.13_DOCK1	6.82145712198121	1.44914249133709	0.464896156588933	3.11713158045838	0.00182620044053002	0.0216603029060195
ENSG00000164611.13_PTTG1	12.7982897611866	1.44847682802469	0.36368661858813	3.98276085506755	6.81192920136902e-05	0.00202601191122409
ENSG00000068976.14_PYGM	27.8408023206801	1.44456610134118	0.356413966837248	4.05305693870528	5.05526923366807e-05	0.00159533490333105
ENSG00000180712.4_LINC02363	9.8322686469558	1.44423671249163	0.473209738304084	3.05200124931402	0.00227321154724834	0.0252748777960853
ENSG00000270640.1_RP11-373D23.2	7.04605115927125	1.44283384544347	0.498834113046498	2.89241214204807	0.00382296088041962	0.0360468903573868
ENSG00000179532.13_DNHD1	72.7541556901394	1.43872816967651	0.298289792725432	4.82325645987096	1.41233186081601e-06	0.00011035804234654
ENSG00000133250.14_ZNF414	32.9189099854489	1.43810395034359	0.37104918841867	3.87577710780738	0.000106284944374252	0.0028474242716645
ENSG00000151014.6_NOCT	10.1747913946991	1.43642903448661	0.448301842225579	3.2041559931039	0.00135459061348303	0.0176002928209135
ENSG00000277443.3_MARCKS	363.142073796193	1.43638679040351	0.318441801925159	4.51067285048553	6.46223189988383e-06	0.000335598615403813
ENSG00000232442.1_MHENCR	19.5460005420035	1.43499329624639	0.46643166789704	3.07653488176782	0.00209421798165641	0.0239107531640533
ENSG00000106588.12_PSMA2	12.2063833898446	1.43460855146802	0.41463453812903	3.45993500189697	0.000540305791553461	0.00941539058831915
ENSG00000179761.12_PIPOX	5.09956321848341	1.43019104686761	0.520681746664849	2.74676624642306	0.00601860132971374	0.0483723586870993
ENSG00000230454.1_U73166.2	9.2955192947544	1.42893071632601	0.436724912864773	3.2719239828859	0.00106818292497994	0.0150283540578742
ENSG00000148824.19_MTG1	15.986119159241	1.42590777893952	0.473201251368554	3.01332207980351	0.00258404511675173	0.0276384749559795
ENSG00000149591.17_TAGLN	17.5023828007563	1.42545631577961	0.348958959818793	4.08488240714558	4.40991440989622e-05	0.00143966219362144
ENSG00000174365.20_SNHG11	7.19783162163764	1.42421459509633	0.429992812210127	3.31218233108592	0.000925711918110302	0.0136099004824614
ENSG00000235908.1_RHOA-IT1	7.33833551271954	1.42259215613083	0.496440369892351	2.86558515867536	0.00416239303276045	0.0381187572473852
ENSG00000170345.10_FOS	1099.95503867297	1.42000928920045	0.256319869501975	5.53998912358807	3.02490433070569e-08	5.08461953425701e-06
ENSG00000206417.8_H1-10-AS1	3.80122521212392	1.41722241739596	0.50946302794891	2.78179640061747	0.00540589419341432	0.0449240188067193
ENSG00000159958.7_TNFRSF13C	109.290253823955	1.40546922701461	0.416015868649781	3.37840292385045	0.000729081688916556	0.0114362832207562
ENSG00000176170.14_SPHK1	21.4908444290638	1.39942952542278	0.323552061283701	4.32520664486113	1.52388941440262e-05	0.000643954433361916
ENSG00000178814.17_OPLAH	24.3724568009304	1.39452039177	0.497673158772617	2.80208077769199	0.00507741586714711	0.0432374495487936
ENSG00000129667.13_RHBDF2	230.493808092757	1.39447763609795	0.255270190240863	5.4627515840458	4.68810431228227e-08	7.25924996171561e-06
ENSG00000183773.16_AIFM3	8.48446969768111	1.39364046197392	0.464563634467086	2.99989142192027	0.00270075862319959	0.0285074446794013
ENSG00000118162.14_KPTN	9.05570292018943	1.39209746136673	0.452593810903976	3.07582080847784	0.00209923963566814	0.0239298670025946
ENSG00000185338.7_SOCS1	17.9170413907176	1.39159837379572	0.400980165581259	3.47049179297551	0.000519506218656273	0.00919101253509494
ENSG00000233264.2_AC006042.8	6.02018344609535	1.38530417372644	0.499473398616522	2.77352943632946	0.00554518233815181	0.0457108141147756
ENSG00000173334.4_TRIB1	226.777411500849	1.37930262767901	0.276211103933823	4.99365379608154	5.92475639288651e-07	5.42973463195432e-05
ENSG00000259924.1_RP11-16E23.4	22.2416289195662	1.3780911131567	0.359695932402068	3.8312668813176	0.000127485129250102	0.00328502902516521
ENSG00000241351.3_IGKV3-11	43.207922725705	1.37651098133404	0.382459046002636	3.59910687358811	0.000319311950760173	0.00654907993729864
ENSG00000090924.15_PLEKHG2	85.473118107894	1.37600960225322	0.350042884173078	3.93097435905268	8.46022954388252e-05	0.00240795538350167
ENSG00000137628.18_DDX60	315.68981059478	1.37544574616071	0.384153699949326	3.58045684928232	0.000342993985375095	0.00690817718992942
ENSG00000213600.3_XXcos-LUCA16.1	15.7769399450392	1.37476775411751	0.395271101722883	3.4780376003337	0.000505099067497472	0.00903072894824377
ENSG00000247982.6_LINC00926	60.6256414945503	1.37406838097765	0.429448430898241	3.19961206541988	0.00137612676489659	0.0177842783598198
ENSG00000105711.14_SCN1B	27.4600995899978	1.37357806001783	0.380325575505505	3.61158478020352	0.000304331559330125	0.00633354877727972
ENSG00000275056.1_RP11-127I20.8	3.89447141851558	1.37300460519366	0.485691883854301	2.82690456817586	0.00470003323569657	0.040955405455396
ENSG00000128016.7_ZFP36	1062.41751235139	1.37188889950305	0.338529420327014	4.05249534347067	5.06742329255111e-05	0.00159533490333105
ENSG00000156869.14_FRRS1	13.9317898026777	1.36881010077098	0.451658453193463	3.03063098031881	0.00244043311705491	0.026677221599516
ENSG00000226696.6_LENG8-AS1	7.20566944060886	1.36850268612232	0.391194206754625	3.49826930586605	0.000468288017518568	0.00856312585013909
ENSG00000110777.12_POU2AF1	80.8243581061818	1.36817076819929	0.26673933907134	5.12924255178336	2.90910318311051e-07	2.99389289783775e-05
ENSG00000101335.10_MYL9	447.177545196218	1.36810269345451	0.437519930780649	3.12694941922637	0.00176630312856888	0.0211430242581458
ENSG00000182841.12_RRP7BP	18.6647786099341	1.36503880669416	0.439943430959793	3.10275983372715	0.0019172516100504	0.0223630771765243
ENSG00000002549.13_LAP3	145.494461961823	1.3648761292252	0.325765064327769	4.18975598884945	2.79254587078363e-05	0.00102018591357329
ENSG00000165030.4_NFIL3	148.281080204727	1.36384842328212	0.319877157746468	4.2636630664422	2.01102616634542e-05	0.000791191133696457
ENSG00000074660.16_SCARF1	104.710972500174	1.3628728948077	0.35273905611587	3.86368583568475	0.000111688850787938	0.00297331928012432
ENSG00000100083.19_GGA1	93.5058953688622	1.36163438034377	0.23890757434596	5.69941904969491	1.20216391405557e-08	2.60129776172177e-06
ENSG00000249138.1_SLED1	73.3528614832861	1.3613982331294	0.361525614332487	3.76570339460748	0.000166080858818092	0.00405011676779672
ENSG00000176845.13_METRNL	147.140569546352	1.35961989602502	0.314574829194541	4.32208736950214	1.54559957285364e-05	0.000650539391287374
ENSG00000130589.16_HELZ2	596.340592770962	1.3594636267509	0.286753440211522	4.74087992021335	2.12792027856239e-06	0.000146591993720719
ENSG00000232542.1_DPYD-IT1	5.11890549532114	1.35485188374602	0.39756624503846	3.40786447706333	0.000654734037541994	0.0107079467884048
ENSG00000100726.15_TELO2	54.0073582964166	1.35402120130645	0.411886300011321	3.28736644377157	0.00101129145514392	0.0144692219438662
ENSG00000160293.17_VAV2	50.3994779830363	1.35201869566026	0.398325896199455	3.39425256695654	0.000688161945623052	0.0110948045204299
ENSG00000133063.16_CHIT1	13.1329330595242	1.35039535060283	0.408470799182226	3.30597769364756	0.000946456220160305	0.0137947220067924
ENSG00000130487.9_KLHDC7B	16.5381561576595	1.34689708319116	0.343736458248528	3.91840042238792	8.91385396457846e-05	0.00248674425147364
ENSG00000176890.16_TYMS	14.0584265022876	1.34606206979865	0.465361515998742	2.89250834785893	0.0038217902583678	0.0360468903573868
ENSG00000042286.15_AIFM2	9.46558850550654	1.34572161615412	0.371983406242116	3.61769260018611	0.000297241128070566	0.00623984547210823
ENSG00000180316.13_PNPLA1	11.4185692355849	1.34401428505327	0.468832700314162	2.86672470617483	0.00414743612094634	0.0380643974167114
ENSG00000272033.1_RP11-52A20.2	6.84634044296265	1.33938665397402	0.47116864304557	2.84269056046771	0.00447344796408824	0.0397909633098544
ENSG00000160813.7_PPP1R35	44.7917289070236	1.3374403317772	0.39058430043481	3.42420402020338	0.000616603108273283	0.0102633404945133
ENSG00000162522.11_KIAA1522	8.17038886565567	1.33728969037756	0.480645496111049	2.78227862571835	0.0053978676548695	0.0448907877546027
ENSG00000155307.19_SAMSN1	114.058968563836	1.33680436721042	0.26719692294872	5.00306797120931	5.64250344515839e-07	5.23264687622985e-05
ENSG00000240219.1_RP11-430C7.5	8.02470601160461	1.3347574760894	0.412721164905042	3.23404174437359	0.00122051614623814	0.0164011715893371
ENSG00000162551.14_ALPL	276.547272010121	1.33356587941869	0.454637471742476	2.93325113371664	0.00335432449149786	0.0331326062084556
ENSG00000185189.18_NRBP2	15.9363708256873	1.33220674809094	0.435726346020161	3.05743905609347	0.00223237030544213	0.0249853753416792
ENSG00000278588.2_H2BC10	38.4784903561378	1.33165555645202	0.290791990976476	4.57940932960477	4.66290868452387e-06	0.000264985093526578
ENSG00000092621.13_PHGDH	12.0822654349258	1.33081550008643	0.447564257401893	2.97346242037244	0.00294460461662449	0.0301754928472302
ENSG00000130787.14_HIP1R	104.136355566026	1.33051134429559	0.412561021431731	3.22500496939397	0.00125970482181204	0.0167940742358165
ENSG00000163568.15_AIM2	29.3590663781133	1.32995932327166	0.444349533865547	2.99304763910045	0.00276206631397567	0.0289778741352278
ENSG00000123989.14_CHPF	11.9617877700354	1.32822211072603	0.457905035186699	2.9006497169975	0.0037238989607452	0.0354295189737641
ENSG00000160072.20_ATAD3B	34.7241909266084	1.32599771542258	0.3898663994262	3.40115926218358	0.000671007224716905	0.0108896730180499
ENSG00000214787.10_MS4A4E	18.8850576344464	1.32545248932926	0.281325208560554	4.7114600789284	2.45948280846322e-06	0.000162050919547014
ENSG00000204681.11_GABBR1	58.8437146132217	1.32437637514124	0.323682357059443	4.09159271815986	4.28420591296915e-05	0.00140678652527419
ENSG00000272831.1_RP11-792A8.4	12.3018801837201	1.32420482580748	0.326794006311955	4.05210866855192	5.07580781543294e-05	0.00159533490333105
ENSG00000121716.20_PILRB	16.8575796992148	1.32408493180069	0.411212245532162	3.21995501395429	0.00128210714504098	0.0169987465781631
ENSG00000147536.12_GINS4	8.00050773469102	1.32260939273325	0.448890288251609	2.94639787794187	0.00321498559898794	0.0321841796795483
ENSG00000124256.15_ZBP1	108.110665281216	1.32237869324423	0.369238122569649	3.58137097015164	0.000341795930086412	0.00689557685598171
ENSG00000157193.18_LRP8	33.6894422887625	1.31978641255416	0.290137040560956	4.54883805943036	5.39429328269492e-06	0.000294643631149919
ENSG00000235683.1_AC018442.1	4.7775646064185	1.31908216209496	0.41379540901402	3.1877641301967	0.0014337744164574	0.0182911901745789
ENSG00000280543.1_ASAP1-IT2	9.42114662260306	1.3163904079972	0.44502488916243	2.95801524825892	0.00309626807334411	0.031330223346464
ENSG00000141682.12_PMAIP1	38.301494753064	1.31586538355548	0.35526437834824	3.70390465172287	0.000212306084701101	0.0048533426412761
ENSG00000186431.19_FCAR	136.231382571705	1.31402275882705	0.315273228223841	4.16788563440632	3.07438107827348e-05	0.00109011352603151
ENSG00000143595.13_AQP10	23.993491433831	1.31381708160691	0.434006706223254	3.02718152223916	0.00246845676098185	0.0268662411754451
ENSG00000141526.18_SLC16A3	560.783710352771	1.31345520979781	0.298422578847459	4.40132651782088	1.07591073102673e-05	0.000495172535015534
ENSG00000225217.1_HSPA7	36.7155558796672	1.31323853250424	0.446563500684091	2.94076549134107	0.00327402297592185	0.0326011562168785
ENSG00000140044.13_JDP2	89.3475426022042	1.31155662673943	0.323860522810448	4.04975764059723	5.12707037280838e-05	0.00160845155673345
ENSG00000271913.7_TAGAP-AS1	7.85228687890949	1.31023435334413	0.462752224666004	2.83139503929951	0.00463454417420328	0.0406136223116319
ENSG00000058453.17_CROCC	62.8940384583844	1.30997908850293	0.429562784137075	3.0495637352162	0.00229174000455368	0.0254306297152249
ENSG00000178127.13_NDUFV2	27.1319097554571	1.30776533821893	0.310675905800209	4.20941989321804	2.56027194732192e-05	0.000960272665042208
ENSG00000171812.13_COL8A2	9.44538090104569	1.30775482827019	0.440471082826479	2.96899133509152	0.0029877902136978	0.0304913645099562
ENSG00000099860.9_GADD45B	98.2777776195068	1.30669939031857	0.322815682334941	4.04781880752245	5.16971408205277e-05	0.00161882067304057
ENSG00000216490.4_IFI30	17.7737203064934	1.30500061984701	0.310717854435916	4.19995375616936	2.66969500677379e-05	0.000990310160974241
ENSG00000165029.17_ABCA1	409.34464973172	1.30471890538003	0.306080172107699	4.26267045132522	2.01998309267094e-05	0.000792866852048839
ENSG00000075826.17_SEC31B	26.9781358295237	1.30361068206256	0.3617595373806	3.60352816542625	0.000313926711924393	0.00650117183295694
ENSG00000061938.21_TNK2	396.893782104726	1.30254712347299	0.325476601916075	4.00196854644824	6.28176510013949e-05	0.00189327913143133
ENSG00000117010.17_ZNF684	7.28310878755374	1.3023894520884	0.449713447274695	2.89604293574274	0.00377900692018917	0.0358125091515737
ENSG00000164136.17_IL15	36.5866946424973	1.30162996581964	0.300635535583202	4.32959451481546	1.49384146710907e-05	0.000633493876428816
ENSG00000160883.11_HK3	347.152616018753	1.29988562167934	0.251899737320078	5.16032940529682	2.46515706259995e-07	2.63334942421278e-05
ENSG00000243646.10_IL10RB	21.7824642352793	1.29881885224352	0.350329025238711	3.70742575885202	0.000209376769540318	0.00480797430789318
ENSG00000196123.13_KIAA0895L	8.94347880891895	1.29510786464266	0.434332019701055	2.98183833080985	0.00286523260386122	0.0296683410355642
ENSG00000228839.5_PIK3IP1-DT	4.63635961038015	1.29467065510595	0.43371599803007	2.9850654829112	0.00283517622959362	0.0294474488634345
ENSG00000243650.3_RN7SL834P	8.23776503328093	1.2944253340667	0.409332614188815	3.16228243046768	0.00156537661257137	0.0194697321053644
ENSG00000151650.8_VENTX	8.76252434557364	1.29289540609973	0.395689075830435	3.26745286911529	0.00108519933782985	0.0151873917279372
ENSG00000174327.7_SLC16A13	8.07089209251948	1.29283387466805	0.471196486075456	2.74372562799847	0.006074628667159	0.0485912713954074
ENSG00000245149.4_RNF139-AS1	7.21297190144663	1.29232034091104	0.43786589842636	2.95140668765367	0.00316330109852571	0.031836729839545
ENSG00000272556.2_GTF2IP13	5.85145313631671	1.29179573716146	0.471073560473395	2.74223782770423	0.00610221412833452	0.0486982743849035
ENSG00000119669.5_IRF2BPL	224.933194166979	1.29001258301117	0.279893073470029	4.60894786361804	4.04711794276439e-06	0.000239674584694657
ENSG00000232810.4_TNF	26.2895219230818	1.2891695351226	0.379701690072875	3.39521674205656	0.000685742906789869	0.0110861769931029
ENSG00000065485.20_PDIA5	14.0934818190051	1.28504007199667	0.378596791134473	3.39421807603286	0.000688248627378249	0.0110948045204299
